TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
 9:56:20.0,AN,35.436613333333334,136.08844,89.99999516884571,35.436,136.1,1506.2803278977897,1880,93.72244086747583,1050.6980082688062
 9:56:21.0,AN,35.436615,136.088455,82.2342895378356,35.436,136.1,1522.5459904668858,1880,93.73738118776544,1049.35248375631
 9:56:21.0,AN,35.436615,136.088455,82.2342895378356,35.436,136.1,1522.7849290745253,1880,93.73738118776544,1049.35248375631
 9:56:22.0,AN,35.436615,136.08847166666666,89.9999951688456,35.436,136.1,1506.8793951863738,1880,93.74277865237002,1047.844063477372
 9:56:22.0,AN,35.436615,136.08847166666666,89.9999951688456,35.436,136.1,1506.9573483447616,1880,93.74277865237002,1047.844063477372
 9:56:22.0,AN,35.436615,136.08847166666666,89.9999951688456,35.436,136.1,1507.0353010159777,1880,93.74277865237002,1047.844063477372
 9:56:23.0,AN,35.436615,136.08849166666667,89.99999419590483,35.436,136.1,1507.1267876997322,1880,93.74927613946892,1046.0339714336128
 9:56:23.0,AN,35.436615,136.08849166666667,89.99999419590483,35.436,136.1,1507.2048746373075,1880,93.74927613946892,1046.0339714336128
 9:56:23.0,AN,35.436615,136.08849166666667,89.99999419590483,35.436,136.1,1507.2829610686356,1880,93.74927613946892,1046.0339714336128
 9:56:24.0,AN,35.436611666666664,136.08851,102.57978730884321,35.436,136.1,1481.1369420646975,1880,93.73493805855617,1044.3504951157797
 9:56:24.0,AN,35.436611666666664,136.08851,102.57978730884321,35.436,136.1,1480.953055721099,1880,93.73493805855617,1044.3504951157797
 9:56:25.0,AN,35.43661,136.08852833333333,96.36661521469352,35.436,136.1,1493.6913224598213,1880,93.73072728416065,1042.6791400852896
 9:56:25.0,AN,35.43661,136.08852833333333,96.36661521469352,35.436,136.1,1493.6364208266227,1880,93.73072728416065,1042.6791400852896
 9:56:25.0,AN,35.43661,136.08852833333333,96.36661521469352,35.436,136.1,1493.5815194144407,1880,93.73072728416065,1042.6791400852896
 9:56:26.0,AN,35.43660833333333,136.08854666666667,96.36661508727093,35.436,136.1,1493.5178199670775,1880,93.72650297186692,1041.007790682017
 9:56:26.0,AN,35.43660833333333,136.08854666666667,96.36661508727093,35.436,136.1,1493.4628310566627,1880,93.72650297186692,1041.007790682017
 9:56:26.0,AN,35.43660833333333,136.08854666666667,96.36661508727093,35.436,136.1,1493.4078423740189,1880,93.72650297186692,1041.007790682017
 9:56:27.0,AN,35.43661,136.088565,83.63337425700888,35.436,136.1,1519.8984234714267,1880,93.74267722833474,1039.360602470487
 9:56:27.0,AN,35.43661,136.088565,83.63337425700888,35.436,136.1,1520.1085485297767,1880,93.74267722833474,1039.360602470487
 9:56:28.0,AN,35.43661,136.08858333333333,89.99999468085059,35.436,136.1,1507.08282495131,1880,93.7486808364747,1037.7013506662674
 9:56:28.0,AN,35.43661,136.08858333333333,89.99999468085059,35.436,136.1,1507.1608997629046,1880,93.7486808364747,1037.7013506662674
 9:56:28.0,AN,35.43661,136.08858333333333,89.99999468085059,35.436,136.1,1507.2389740714998,1880,93.7486808364747,1037.7013506662674
 9:56:29.0,AN,35.43661,136.0886,89.99999516884594,35.436,136.1,1507.3284485314462,1880,93.75415533192665,1036.1929498335767
 9:56:29.0,AN,35.43661,136.0886,89.99999516884594,35.436,136.1,1507.406635747878,1880,93.75415533192665,1036.1929498335767
 9:56:30.0,AN,35.43660833333333,136.08861666666667,96.99724888385958,35.436,136.1,1492.8987837592165,1880,93.74939388190205,1034.6724094665049
 9:56:30.0,AN,35.43660833333333,136.08861666666667,96.99724888385958,35.436,136.1,1492.8311399548074,1880,93.74939388190205,1034.6724094665049
 9:56:30.0,AN,35.43660833333333,136.08861666666667,96.99724888385958,35.436,136.1,1492.7634965283921,1880,93.74939388190205,1034.6724094665049
 9:56:31.0,AN,35.43660666666667,136.08863333333332,96.99724871665285,35.436,136.1,1492.6859079778378,1880,93.74461840251195,1033.1518762470864
 9:56:31.0,AN,35.43660666666667,136.08863333333332,96.99724871665285,35.436,136.1,1492.6181659205836,1880,93.74461840251195,1033.1518762470864
 9:56:31.0,AN,35.43660666666667,136.08863333333332,96.99724871665285,35.436,136.1,1492.550424253691,1880,93.74461840251195,1033.1518762470864
 9:56:32.0,AN,35.436605,136.08865,96.99724858910827,35.436,136.1,1492.4727082261682,1880,93.73982883174932,1031.6313502069804
 9:56:32.0,AN,35.436605,136.08865,96.99724858910827,35.436,136.1,1492.4048676626626,1880,93.73982883174932,1031.6313502069804
 9:56:33.0,AN,35.43660333333333,136.08866666666665,96.99724844041049,35.436,136.1,1492.3270234417607,1880,93.73502510729509,1030.1108313850825
 9:56:33.0,AN,35.43660333333333,136.08866666666665,96.99724844041049,35.436,136.1,1492.2590837077676,1880,93.73502510729509,1030.1108313850825
 9:56:33.0,AN,35.43660333333333,136.08866666666665,96.99724844041049,35.436,136.1,1492.1911443855302,1880,93.73502510729509,1030.1108313850825
 9:56:34.0,AN,35.43660166666667,136.08868333333334,96.99724826262718,35.436,136.1,1492.1131720639132,1880,93.73020716650166,1028.5903198043554
 9:56:34.0,AN,35.43660166666667,136.08868333333334,96.99724826262718,35.436,136.1,1492.0451333047247,1880,93.73020716650166,1028.5903198043554
 9:56:34.0,AN,35.43660166666667,136.08868333333334,96.99724826262718,35.436,136.1,1491.977094969915,1880,93.73020716650166,1028.5903198043554
 9:56:35.0,AN,35.43660166666667,136.08870166666668,89.9999946808511,35.436,136.1,1506.4977211982919,1880,93.73625348019993,1026.931044265941
 9:56:35.0,AN,35.43660166666667,136.08870166666668,89.9999946808511,35.436,136.1,1506.5755407661122,1880,93.73625348019993,1026.931044265941
 9:56:36.0,AN,35.4366,136.08872,96.36661445125367,35.436,136.1,1493.381773524391,1880,93.73197312801602,1025.2596873135608
 9:56:36.0,AN,35.4366,136.08872,96.36661445125367,35.436,136.1,1493.3268991265932,1880,93.73197312801602,1025.2596873135608
 9:56:36.0,AN,35.4366,136.08872,96.36661445125367,35.436,136.1,1493.2720249603367,1880,93.73197312801602,1025.2596873135608
 9:56:37.0,AN,35.436598333333336,136.08873666666668,96.99724797580836,35.436,136.1,1491.8936604543285,1880,93.72712777813592,1023.7391803131761
 9:56:37.0,AN,35.436598333333336,136.08873666666668,96.99724797580836,35.436,136.1,1491.8255589540784,1880,93.72712777813592,1023.7391803131761
 9:56:38.0,AN,35.43659666666667,136.08875166666667,97.76570017945954,35.436,136.1,1490.146005765518,1880,93.72171705865355,1022.3695258103949
 9:56:38.0,AN,35.43659666666667,136.08875166666667,97.76570017945954,35.436,136.1,1490.0618036420387,1880,93.72171705865355,1022.3695258103949
 9:56:38.0,AN,35.43659666666667,136.08875166666667,97.76570017945954,35.436,136.1,1489.9776023307331,1880,93.72171705865355,1022.3695258103949
 9:56:39.0,AN,35.43659666666667,136.08876833333332,89.99999516884674,35.436,136.1,1506.0810325649065,1880,93.72723378716506,1020.861078388843
 9:56:39.0,AN,35.43659666666667,136.08876833333332,89.99999516884674,35.436,136.1,1506.158666617875,1880,93.72723378716506,1020.861078388843
 9:56:39.0,AN,35.43659666666667,136.08876833333332,89.99999516884674,35.436,136.1,1506.2363002431466,1880,93.72723378716506,1020.861078388843
 9:56:40.0,AN,35.436591666666665,136.08877666666666,126.36849714596337,35.436,136.1,1431.1252675775072,1880,93.69880128062454,1020.0708001157
 9:56:40.0,AN,35.436591666666665,136.08877666666666,126.36849714596337,35.436,136.1,1430.4634253500906,1880,93.69880128062454,1020.0708001157
 9:56:41.0,AN,35.436591666666665,136.08879333333334,89.99999516884702,35.436,136.1,1504.9051668225306,1880,93.70429650039182,1018.5623134272525
 9:56:41.0,AN,35.436591666666665,136.08879333333334,89.99999516884702,35.436,136.1,1504.9823289024564,1880,93.70429650039182,1018.5623134272525
 9:56:41.0,AN,35.436591666666665,136.08879333333334,89.99999516884702,35.436,136.1,1505.0594906405972,1880,93.70429650039182,1018.5623134272525
 9:56:42.0,AN,35.436593333333334,136.08881,83.00274288526873,35.436,136.1,1519.7329597791925,1880,93.720237963817,1017.0658575062595
 9:56:42.0,AN,35.436593333333334,136.08881,83.00274288526873,35.436,136.1,1519.955734457775,1880,93.720237963817,1017.0658575062595
 9:56:43.0,AN,35.43659666666667,136.08882666666668,76.20819749142396,35.436,136.1,1534.3266894630528,1880,93.74667127861716,1015.5815873085294
 9:56:43.0,AN,35.43659666666667,136.08882666666668,76.20819749142396,35.436,136.1,1534.6895681090855,1880,93.74667127861716,1015.5815873085294
 9:56:43.0,AN,35.43659666666667,136.08882666666668,76.20819749142396,35.436,136.1,1535.0523937727307,1880,93.74667127861716,1015.5815873085294
 9:56:44.0,AN,35.43660333333333,136.08885,70.67555236434077,35.436,136.1,1546.9307134911292,1880,93.7963666438726,1013.5186901451054
 9:56:44.0,AN,35.43660333333333,136.08885,70.67555236434077,35.436,136.1,1547.4062241856227,1880,93.7963666438726,1013.5186901451054
 9:56:44.0,AN,35.43660333333333,136.08885,70.67555236434077,35.436,136.1,1547.8816098102434,1880,93.7963666438726,1013.5186901451054
 9:56:45.0,AN,35.43660833333333,136.08886666666666,69.78589950160983,35.436,136.1,1550.260598275409,1880,93.83348450549988,1012.0474322740798
 9:56:45.0,AN,35.43660833333333,136.08886666666666,69.78589950160983,35.436,136.1,1550.75422812434,1880,93.83348450549988,1012.0474322740798
 9:56:46.0,AN,35.43660833333333,136.08888166666668,89.99999564599705,35.436,136.1,1509.4049662579669,1880,93.83864955979692,1010.6900044851426
 9:56:46.0,AN,35.43660833333333,136.08888166666668,89.99999564599705,35.436,136.1,1509.4848971222048,1880,93.83864955979692,1010.6900044851426
 9:56:46.0,AN,35.43660833333333,136.08888166666668,89.99999564599705,35.436,136.1,1509.5648272879926,1880,93.83864955979692,1010.6900044851426
 9:56:47.0,AN,35.43660666666667,136.088905,95.01021883558315,35.436,136.1,1499.203403239082,1880,93.83619550248397,1008.5660366109628
 9:56:47.0,AN,35.43660666666667,136.088905,95.01021883558315,35.436,136.1,1499.1789445118152,1880,93.83619550248397,1008.5660366109628
 9:56:48.0,AN,35.436605,136.08892666666668,95.39342897077273,35.436,136.1,1498.3498040035724,1880,93.83315479569791,1006.592896336731
 9:56:48.0,AN,35.436605,136.08892666666668,95.39342897077273,35.436,136.1,1498.3172988115634,1880,93.83315479569791,1006.592896336731
 9:56:48.0,AN,35.436605,136.08892666666668,95.39342897077273,35.436,136.1,1498.2847936400365,1880,93.83315479569791,1006.592896336731
 9:56:49.0,AN,35.43660166666667,136.08895,99.94497238905177,35.436,136.1,1488.7454777801747,1880,93.82011963499309,1004.4565545367659
 9:56:49.0,AN,35.43660166666667,136.08895,99.94497238905177,35.436,136.1,1488.61797083584,1880,93.82011963499309,1004.4565545367659
 9:56:49.0,AN,35.43660166666667,136.08895,99.94497238905177,35.436,136.1,1488.4904660248292,1880,93.82011963499309,1004.4565545367659
 9:56:50.0,AN,35.436598333333336,136.08897,101.56091506770304,35.436,136.1,1484.9702464611655,1880,93.80587983078124,1002.6219259852031
 9:56:50.0,AN,35.436598333333336,136.08897,101.56091506770304,35.436,136.1,1484.8088957093605,1880,93.80587983078124,1002.6219259852031
 9:56:50.0,AN,35.436598333333336,136.08897,101.56091506770304,35.436,136.1,1484.6475495194918,1880,93.80587983078124,1002.6219259852031
 9:56:51.0,AN,35.436593333333334,136.088995,103.79179057550948,35.436,136.1,1479.798944677856,1880,93.78270480381104,1000.3226033827741
 9:56:51.0,AN,35.436593333333334,136.088995,103.79179057550948,35.436,136.1,1479.590917266502,1880,93.78270480381104,1000.3226033827741
 9:56:52.0,AN,35.43659,136.08901666666668,100.69293844790889,35.436,136.1,1485.7987513873863,1880,93.76890839532518,998.3373011680715
 9:56:52.0,AN,35.43659,136.08901666666668,100.69293844790889,35.436,136.1,1485.6546700359827,1880,93.76890839532518,998.3373011680715
 9:56:52.0,AN,35.43659,136.08901666666668,100.69293844790889,35.436,136.1,1485.5105921192353,1880,93.76890839532518,998.3373011680715
 9:56:53.0,AN,35.43658833333333,136.089035,96.36661351547866,35.436,136.1,1494.3649574596743,1880,93.76455969959267,996.6659004923071
 9:56:53.0,AN,35.43658833333333,136.089035,96.36661351547866,35.436,136.1,1494.3107580158292,1880,93.76455969959267,996.6659004923071
 9:56:54.0,AN,35.43658833333333,136.08905333333334,89.99999468085196,35.436,136.1,1507.5322828098203,1880,93.77085695204954,995.0066901317822
 9:56:54.0,AN,35.43658833333333,136.08905333333334,89.99999468085196,35.436,136.1,1507.6108164989535,1880,93.77085695204954,995.0066901317822
 9:56:54.0,AN,35.43658833333333,136.08905333333334,89.99999468085196,35.436,136.1,1507.689349647161,1880,93.77085695204954,995.0066901317822
 9:56:55.0,AN,35.43659,136.08907,83.00274319852929,35.436,136.1,1522.3590979349297,1880,93.78727639216004,993.5105651240933
 9:56:55.0,AN,35.43659,136.08907,83.00274319852929,35.436,136.1,1522.5831222252968,1880,93.78727639216004,993.5105651240933
 9:56:55.0,AN,35.43659,136.08907,83.00274319852929,35.436,136.1,1522.8071334214646,1880,93.78727639216004,993.5105651240933
 9:56:56.0,AN,35.43659,136.08909,89.9999941959066,35.436,136.1,1508.490294441458,1880,93.79421044846032,991.7005655621815
 9:56:56.0,AN,35.43659,136.08909,89.9999941959066,35.436,136.1,1508.5693074862243,1880,93.79421044846032,991.7005655621815
 9:56:57.0,AN,35.43659,136.08911,89.9999941959066,35.436,136.1,1508.6628123924263,1880,93.80116984110327,989.8905805538033
 9:56:57.0,AN,35.43659,136.08911,89.9999941959066,35.436,136.1,1508.7419690071674,1880,93.80116984110327,989.8905805538033
 9:56:57.0,AN,35.43659,136.08911,89.9999941959066,35.436,136.1,1508.8211249906255,1880,93.80116984110327,989.8905805538033
 9:56:58.0,AN,35.43659,136.08912833333332,89.99999468085184,35.436,136.1,1508.9136103561036,1880,93.80757166034192,988.2314404839706
 9:56:58.0,AN,35.43659,136.08912833333332,89.99999468085184,35.436,136.1,1508.992898250077,1880,93.80757166034192,988.2314404839706
 9:56:59.0,AN,35.43658833333333,136.08914666666666,96.36661350671511,35.436,136.1,1495.8009561209424,1880,93.80324381276546,986.5599889591573
 9:56:59.0,AN,35.43658833333333,136.08914666666666,96.36661350671511,35.436,136.1,1495.7475580785863,1880,93.80324381276546,986.5599889591573
 9:56:59.0,AN,35.43658833333333,136.08914666666666,96.36661350671511,35.436,136.1,1495.6941601759268,1880,93.80324381276546,986.5599889591573
 9:57:00.0,AN,35.43658333333333,136.08916833333333,105.81405834967973,35.436,136.1,1475.9337400657569,1880,93.77852249170144,984.5623567605123
 9:57:00.0,AN,35.43658333333333,136.08916833333333,105.81405834967973,35.436,136.1,1475.6838449474408,1880,93.77852249170144,984.5623567605123
 9:57:00.0,AN,35.43658333333333,136.08916833333333,105.81405834967973,35.436,136.1,1475.4339673806167,1880,93.77852249170144,984.5623567605123
 9:57:01.0,AN,35.43657833333334,136.08918833333334,107.0580843825162,35.436,136.1,1472.5498825068078,1880,93.75312267160126,982.7157483671054
 9:57:01.0,AN,35.43657833333334,136.08918833333334,107.0580843825162,35.436,136.1,1472.2739109890656,1880,93.75312267160126,982.7157483671054
 9:57:02.0,AN,35.436575,136.08920833333335,101.56091181107723,35.436,136.1,1483.3863624663088,1880,93.73844169514723,980.8814133871465
 9:57:02.0,AN,35.436575,136.08920833333335,101.56091181107723,35.436,136.1,1483.2236559769929,1880,93.73844169514723,980.8814133871465
 9:57:02.0,AN,35.436575,136.08920833333335,101.56091181107723,35.436,136.1,1483.060954612165,1880,93.73844169514723,980.8814133871465
 9:57:03.0,AN,35.436573333333335,136.089225,96.99724584582168,35.436,136.1,1492.3865983807564,1880,93.7333863921562,979.360896290429
 9:57:03.0,AN,35.436573333333335,136.089225,96.99724584582168,35.436,136.1,1492.3186242144163,1880,93.7333863921562,979.360896290429
 9:57:04.0,AN,35.436568333333334,136.089245,107.0580824073055,35.436,136.1,1471.2819095462953,1880,93.70776610250329,977.5146327578676
 9:57:04.0,AN,35.436568333333334,136.089245,107.0580824073055,35.436,136.1,1471.0051119791917,1880,93.70776610250329,977.5146327578676
 9:57:04.0,AN,35.436568333333334,136.089245,107.0580824073055,35.436,136.1,1470.7283401258883,1880,93.70776610250329,977.5146327578676
 9:57:05.0,AN,35.436566666666664,136.08926166666666,96.99724528804967,35.436,136.1,1491.3525615843557,1880,93.70264553874699,975.9941621894134
 9:57:05.0,AN,35.436566666666664,136.08926166666666,96.99724528804967,35.436,136.1,1491.283953888459,1880,93.70264553874699,975.9941621894134
 9:57:06.0,AN,35.436566666666664,136.08927833333334,89.9999951688485,35.436,136.1,1505.8032515340951,1880,93.70839482648199,974.4856818002341
 9:57:06.0,AN,35.436566666666664,136.08927833333334,89.9999951688485,35.436,136.1,1505.8804946730736,1880,93.70839482648199,974.4856818002341
 9:57:06.0,AN,35.436566666666664,136.08927833333334,89.9999951688485,35.436,136.1,1505.957737407783,1880,93.70839482648199,974.4856818002341
 9:57:07.0,AN,35.436568333333334,136.08929333333333,82.23429397097584,35.436,136.1,1522.2263496251294,1880,93.72448511211519,973.1400922011597
 9:57:07.0,AN,35.436568333333334,136.08929333333333,82.23429397097584,35.436,136.1,1522.465040112848,1880,93.72448511211519,973.1400922011597
 9:57:07.0,AN,35.436568333333334,136.08929333333333,82.23429397097584,35.436,136.1,1522.703715814002,1880,93.72448511211519,973.1400922011597
 9:57:08.0,AN,35.436568333333334,136.08930833333332,89.9999956459992,35.436,136.1,1506.7973295005113,1880,93.72970435025888,971.7824930870752
 9:57:08.0,AN,35.436568333333334,136.08930833333332,89.9999956459992,35.436,136.1,1506.8750108488014,1880,93.72970435025888,971.7824930870752
 9:57:09.0,AN,35.436568333333334,136.089325,89.99999516884844,35.436,136.1,1506.9648065601968,1880,93.73552061929036,970.2740590927791
 9:57:09.0,AN,35.436568333333334,136.089325,89.99999516884844,35.436,136.1,1507.0426080186933,1880,93.73552061929036,970.2740590927791
 9:57:09.0,AN,35.436568333333334,136.089325,89.99999516884844,35.436,136.1,1507.1204089859618,1880,93.73552061929036,970.2740590927791
 9:57:10.0,AN,35.436568333333334,136.08934333333335,89.99999468085332,35.436,136.1,1507.2115789783093,1880,93.74193942112271,968.614793267077
 9:57:10.0,AN,35.436568333333334,136.08934333333335,89.99999468085332,35.436,136.1,1507.2895125543007,1880,93.74193942112271,968.614793267077
 9:57:10.0,AN,35.436568333333334,136.08934333333335,89.99999468085332,35.436,136.1,1507.367445620104,1880,93.74193942112271,968.614793267077
 9:57:11.0,AN,35.436565,136.08935666666667,107.05808352052753,35.436,136.1,1471.9152000525232,1880,93.72469115914947,967.3838860171501
